,image_name,label
1004,dog.3922.jpg,1
1005,dog.1483.jpg,1
1006,dog.2657.jpg,1
1007,cat.1064.jpg,0
1008,dog.4155.jpg,1
1009,cat.8365.jpg,0
1010,dog.7833.jpg,1
1011,cat.3842.jpg,0
1012,cat.6774.jpg,0
1013,cat.4889.jpg,0
1014,dog.7657.jpg,1
1015,cat.10545.jpg,0
1016,dog.8296.jpg,1
1017,cat.3384.jpg,0
1018,cat.1581.jpg,0
1019,cat.10907.jpg,0
1020,dog.5630.jpg,1
1021,dog.7117.jpg,1
1022,dog.6457.jpg,1
1023,dog.1161.jpg,1
1024,cat.6546.jpg,0
1025,cat.6152.jpg,0
1026,cat.10590.jpg,0
1027,dog.9189.jpg,1
1028,dog.7083.jpg,1
1029,cat.11362.jpg,0
1030,dog.86.jpg,1
1031,dog.329.jpg,1
1032,cat.9319.jpg,0
1033,dog.10894.jpg,1
1034,cat.10957.jpg,0
1035,cat.5967.jpg,0
1036,dog.1373.jpg,1
1037,cat.9860.jpg,0
1038,dog.12030.jpg,1
1039,cat.1903.jpg,0
1040,cat.761.jpg,0
1041,dog.10510.jpg,1
1042,dog.6701.jpg,1
1043,dog.2355.jpg,1
1044,cat.9205.jpg,0
1045,dog.2568.jpg,1
1046,cat.12215.jpg,0
1047,cat.11778.jpg,0
1048,dog.7954.jpg,1
1049,dog.2821.jpg,1
1050,dog.400.jpg,1
1051,dog.6796.jpg,1
1052,dog.8171.jpg,1
1053,cat.4574.jpg,0
1054,dog.2820.jpg,1
1055,cat.10035.jpg,0
1056,dog.7543.jpg,1
1057,dog.1715.jpg,1
1058,cat.5931.jpg,0
1059,dog.3624.jpg,1
1060,dog.1448.jpg,1
1061,cat.6761.jpg,0
1062,dog.11831.jpg,1
1063,cat.10784.jpg,0
1064,cat.7709.jpg,0
1065,cat.1491.jpg,0
1066,cat.8707.jpg,0
1067,dog.10752.jpg,1
1068,cat.8049.jpg,0
1069,cat.7277.jpg,0
1070,dog.1893.jpg,1
1071,cat.8738.jpg,0
1072,cat.6008.jpg,0
1073,dog.12067.jpg,1
1074,cat.9130.jpg,0
1075,dog.6313.jpg,1
1076,dog.2562.jpg,1
1077,dog.9104.jpg,1
1078,dog.9225.jpg,1
1079,dog.1146.jpg,1
1080,cat.3707.jpg,0
1081,cat.4173.jpg,0
1082,dog.11462.jpg,1
1083,cat.8333.jpg,0
1084,cat.8025.jpg,0
1085,cat.5037.jpg,0
1086,cat.6784.jpg,0
1087,cat.5567.jpg,0
1088,cat.1812.jpg,0
1089,cat.7159.jpg,0
1090,dog.10966.jpg,1
1091,dog.11069.jpg,1
1092,dog.4463.jpg,1
1093,dog.7663.jpg,1
1094,dog.2576.jpg,1
1095,cat.7687.jpg,0
1096,cat.7708.jpg,0
1097,dog.8071.jpg,1
1098,dog.8673.jpg,1
1099,cat.1795.jpg,0
1100,cat.4394.jpg,0
1101,dog.10933.jpg,1
1102,cat.3288.jpg,0
1103,cat.11018.jpg,0
1104,cat.5284.jpg,0
1105,cat.3488.jpg,0
1106,dog.11881.jpg,1
1107,dog.6151.jpg,1
1108,cat.3514.jpg,0
1109,cat.2837.jpg,0
1110,cat.2005.jpg,0
1111,cat.3442.jpg,0
1112,dog.11974.jpg,1
1113,cat.5245.jpg,0
1114,cat.8051.jpg,0
1115,cat.10998.jpg,0
1116,dog.8655.jpg,1
1117,dog.9132.jpg,1
1118,cat.3962.jpg,0
1119,cat.8265.jpg,0
1120,dog.4017.jpg,1
1121,cat.6502.jpg,0
1122,cat.4982.jpg,0
1123,dog.10563.jpg,1
1124,cat.12331.jpg,0
1125,dog.5358.jpg,1
1126,dog.3985.jpg,1
1127,dog.8016.jpg,1
1128,cat.5091.jpg,0
1129,cat.6918.jpg,0
1130,dog.8539.jpg,1
1131,dog.3716.jpg,1
1132,dog.3259.jpg,1
1133,cat.7081.jpg,0
1134,cat.5250.jpg,0
1135,cat.3121.jpg,0
1136,dog.2739.jpg,1
1137,dog.4896.jpg,1
1138,dog.1666.jpg,1
1139,dog.12059.jpg,1
1140,cat.4744.jpg,0
1141,dog.6268.jpg,1
1142,cat.5073.jpg,0
1143,dog.4415.jpg,1
1144,cat.2143.jpg,0
1145,cat.3563.jpg,0
1146,dog.1536.jpg,1
1147,cat.6230.jpg,0
1148,dog.6175.jpg,1
1149,cat.9950.jpg,0
1150,dog.4457.jpg,1
1151,dog.9366.jpg,1
1152,cat.10865.jpg,0
1153,dog.5685.jpg,1
1154,dog.7401.jpg,1
1155,dog.6019.jpg,1
1156,cat.10137.jpg,0
1157,dog.3631.jpg,1
1158,cat.10776.jpg,0
1159,cat.145.jpg,0
1160,dog.3334.jpg,1
1161,cat.7424.jpg,0
1162,dog.2924.jpg,1
1163,dog.11127.jpg,1
1164,cat.10536.jpg,0
1165,dog.12291.jpg,1
1166,dog.4379.jpg,1
1167,cat.2737.jpg,0
1168,dog.11802.jpg,1
1169,dog.12370.jpg,1
1170,cat.7445.jpg,0
1171,dog.8207.jpg,1
1172,dog.3993.jpg,1
1173,dog.9871.jpg,1
1174,dog.5928.jpg,1
1175,cat.2598.jpg,0
1176,dog.6075.jpg,1
1177,dog.5901.jpg,1
1178,cat.1146.jpg,0
1179,cat.9154.jpg,0
1180,dog.2523.jpg,1
1181,dog.7622.jpg,1
1182,dog.9628.jpg,1
1183,dog.625.jpg,1
1184,cat.12170.jpg,0
1185,dog.1510.jpg,1
1186,cat.5133.jpg,0
1187,dog.487.jpg,1
1188,cat.4321.jpg,0
1189,dog.8557.jpg,1
1190,cat.3361.jpg,0
1191,dog.8349.jpg,1
1192,cat.9713.jpg,0
1193,dog.10688.jpg,1
1194,cat.11450.jpg,0
1195,cat.5368.jpg,0
1196,dog.8429.jpg,1
1197,cat.12277.jpg,0
1198,dog.1466.jpg,1
1199,cat.3094.jpg,0
1200,dog.6153.jpg,1
1201,dog.512.jpg,1
1202,cat.10733.jpg,0
1203,dog.18.jpg,1
1204,cat.10971.jpg,0
1205,cat.2671.jpg,0
1206,cat.7476.jpg,0
1207,dog.11762.jpg,1
1208,dog.4573.jpg,1
1209,dog.3890.jpg,1
1210,dog.10482.jpg,1
1211,dog.9175.jpg,1
1212,cat.1044.jpg,0
1213,cat.12240.jpg,0
1214,dog.10841.jpg,1
1215,cat.7662.jpg,0
1216,cat.3368.jpg,0
1217,cat.11556.jpg,0
1218,dog.1457.jpg,1
1219,dog.8861.jpg,1
1220,dog.8510.jpg,1
1221,cat.4672.jpg,0
1222,dog.7366.jpg,1
1223,cat.5602.jpg,0
1224,dog.2542.jpg,1
1225,cat.3549.jpg,0
1226,cat.5454.jpg,0
1227,cat.6380.jpg,0
1228,dog.6411.jpg,1
1229,cat.83.jpg,0
1230,cat.10216.jpg,0
1231,dog.8803.jpg,1
1232,dog.10372.jpg,1
1233,cat.6020.jpg,0
1234,cat.9611.jpg,0
1235,cat.8852.jpg,0
1236,dog.4855.jpg,1
1237,dog.3828.jpg,1
1238,cat.4282.jpg,0
1239,cat.568.jpg,0
1240,dog.8938.jpg,1
1241,cat.2305.jpg,0
1242,dog.5264.jpg,1
1243,cat.3697.jpg,0
1244,dog.10783.jpg,1
1245,dog.92.jpg,1
1246,cat.6746.jpg,0
1247,dog.9808.jpg,1
1248,cat.2747.jpg,0
1249,cat.6929.jpg,0
1250,dog.12239.jpg,1
1251,dog.434.jpg,1
1252,dog.6541.jpg,1
1253,dog.10265.jpg,1
1254,cat.3354.jpg,0
1255,dog.3226.jpg,1
1256,dog.1048.jpg,1
1257,cat.7947.jpg,0
1258,cat.9417.jpg,0
1259,cat.11404.jpg,0
1260,dog.10471.jpg,1
1261,cat.12477.jpg,0
1262,dog.3841.jpg,1
1263,dog.3837.jpg,1
1264,cat.10478.jpg,0
1265,dog.11026.jpg,1
1266,dog.9741.jpg,1
1267,cat.6516.jpg,0
1268,cat.10753.jpg,0
1269,dog.2114.jpg,1
1270,cat.8920.jpg,0
1271,cat.10338.jpg,0
1272,dog.1359.jpg,1
1273,cat.7580.jpg,0
1274,dog.11657.jpg,1
1275,cat.6385.jpg,0
1276,cat.4160.jpg,0
1277,cat.1411.jpg,0
1278,dog.12128.jpg,1
1279,dog.2222.jpg,1
1280,cat.11396.jpg,0
1281,dog.9130.jpg,1
1282,cat.2863.jpg,0
1283,cat.6234.jpg,0
1284,dog.2204.jpg,1
1285,dog.4934.jpg,1
1286,dog.9976.jpg,1
1287,cat.7306.jpg,0
1288,cat.5817.jpg,0
1289,dog.5125.jpg,1
1290,cat.576.jpg,0
1291,dog.3305.jpg,1
1292,cat.4443.jpg,0
1293,cat.5056.jpg,0
1294,cat.5361.jpg,0
1295,cat.11826.jpg,0
1296,dog.6072.jpg,1
1297,dog.7470.jpg,1
1298,dog.12283.jpg,1
1299,dog.326.jpg,1
1300,dog.6758.jpg,1
1301,cat.3480.jpg,0
1302,dog.3649.jpg,1
1303,dog.1324.jpg,1
1304,dog.5446.jpg,1
1305,dog.12171.jpg,1
1306,dog.12490.jpg,1
1307,dog.10580.jpg,1
1308,dog.2462.jpg,1
1309,cat.4589.jpg,0
1310,dog.1865.jpg,1
1311,cat.10417.jpg,0
1312,cat.721.jpg,0
1313,cat.6162.jpg,0
1314,dog.12227.jpg,1
1315,dog.1621.jpg,1
1316,dog.8700.jpg,1
1317,dog.10268.jpg,1
1318,cat.5318.jpg,0
1319,cat.5998.jpg,0
1320,dog.364.jpg,1
1321,cat.3189.jpg,0
1322,cat.5587.jpg,0
1323,dog.9554.jpg,1
1324,cat.3111.jpg,0
1325,cat.11112.jpg,0
1326,cat.1135.jpg,0
1327,cat.11577.jpg,0
1328,cat.7890.jpg,0
1329,dog.9970.jpg,1
1330,cat.3558.jpg,0
1331,cat.5777.jpg,0
1332,dog.3325.jpg,1
1333,dog.5719.jpg,1
1334,dog.11895.jpg,1
1335,dog.7953.jpg,1
1336,cat.1459.jpg,0
1337,dog.11271.jpg,1
1338,cat.19.jpg,0
1339,cat.2934.jpg,0
1340,dog.4680.jpg,1
1341,cat.7527.jpg,0
1342,cat.8965.jpg,0
1343,cat.8603.jpg,0
1344,dog.5617.jpg,1
1345,dog.9490.jpg,1
1346,cat.1377.jpg,0
1347,cat.2287.jpg,0
1348,dog.5448.jpg,1
1349,cat.7923.jpg,0
1350,cat.7326.jpg,0
1351,dog.10513.jpg,1
1352,cat.11116.jpg,0
1353,cat.10441.jpg,0
1354,cat.1304.jpg,0
1355,dog.6112.jpg,1
1356,cat.8198.jpg,0
1357,cat.7859.jpg,0
1358,dog.8550.jpg,1
1359,dog.11732.jpg,1
1360,dog.2776.jpg,1
1361,dog.7764.jpg,1
1362,cat.5072.jpg,0
1363,dog.6957.jpg,1
1364,dog.4221.jpg,1
1365,dog.1984.jpg,1
1366,cat.11017.jpg,0
1367,dog.6998.jpg,1
1368,dog.11043.jpg,1
1369,dog.8629.jpg,1
1370,cat.6935.jpg,0
1371,dog.8300.jpg,1
1372,cat.5129.jpg,0
1373,cat.1430.jpg,0
1374,cat.4058.jpg,0
1375,dog.8889.jpg,1
1376,dog.3560.jpg,1
1377,dog.1181.jpg,1
1378,cat.2400.jpg,0
1379,cat.10994.jpg,0
1380,dog.3785.jpg,1
1381,dog.1396.jpg,1
1382,cat.405.jpg,0
1383,cat.10961.jpg,0
1384,cat.12152.jpg,0
1385,dog.1965.jpg,1
1386,cat.4786.jpg,0
1387,cat.5796.jpg,0
1388,dog.4630.jpg,1
1389,dog.10345.jpg,1
1390,dog.5463.jpg,1
1391,dog.7383.jpg,1
1392,cat.3554.jpg,0
1393,dog.6184.jpg,1
1394,cat.10474.jpg,0
1395,dog.10627.jpg,1
1396,cat.5724.jpg,0
1397,cat.2279.jpg,0
1398,cat.9794.jpg,0
1399,dog.3241.jpg,1
1400,dog.4861.jpg,1
1401,dog.9398.jpg,1
1402,dog.8006.jpg,1
1403,cat.7207.jpg,0
1404,dog.6300.jpg,1
1405,cat.10537.jpg,0
1406,cat.1632.jpg,0
1407,dog.7811.jpg,1
1408,dog.9559.jpg,1
1409,dog.11212.jpg,1
1410,cat.8650.jpg,0
1411,dog.1023.jpg,1
1412,cat.2602.jpg,0
1413,dog.4144.jpg,1
1414,cat.1418.jpg,0
1415,cat.8888.jpg,0
1416,dog.9451.jpg,1
1417,cat.6626.jpg,0
1418,cat.8345.jpg,0
1419,dog.3060.jpg,1
1420,dog.4020.jpg,1
1421,cat.7472.jpg,0
1422,dog.9522.jpg,1
1423,cat.9476.jpg,0
1424,dog.11550.jpg,1
1425,dog.10999.jpg,1
1426,cat.6549.jpg,0
1427,cat.1164.jpg,0
1428,dog.7693.jpg,1
1429,dog.541.jpg,1
1430,cat.1189.jpg,0
1431,cat.9667.jpg,0
1432,cat.9085.jpg,0
1433,dog.10053.jpg,1
1434,cat.1518.jpg,0
1435,dog.11169.jpg,1
1436,dog.2014.jpg,1
1437,cat.5101.jpg,0
1438,dog.1761.jpg,1
1439,dog.3029.jpg,1
1440,dog.3357.jpg,1
1441,dog.2354.jpg,1
1442,cat.273.jpg,0
1443,cat.1859.jpg,0
1444,cat.318.jpg,0
1445,dog.4157.jpg,1
1446,cat.10116.jpg,0
1447,cat.537.jpg,0
1448,dog.901.jpg,1
1449,cat.7001.jpg,0
1450,dog.4343.jpg,1
1451,dog.6729.jpg,1
1452,cat.2971.jpg,0
1453,dog.10499.jpg,1
1454,cat.10310.jpg,0
1455,cat.8095.jpg,0
1456,dog.10678.jpg,1
1457,cat.11819.jpg,0
1458,cat.11422.jpg,0
1459,cat.12055.jpg,0
1460,dog.8208.jpg,1
1461,cat.3396.jpg,0
1462,cat.228.jpg,0
1463,cat.11173.jpg,0
1464,dog.8949.jpg,1
1465,dog.7831.jpg,1
1466,cat.11093.jpg,0
1467,cat.2779.jpg,0
1468,dog.8618.jpg,1
1469,dog.11924.jpg,1
1470,cat.10074.jpg,0
1471,cat.11596.jpg,0
1472,dog.8561.jpg,1
1473,cat.7707.jpg,0
1474,dog.6871.jpg,1
1475,cat.7091.jpg,0
1476,cat.6010.jpg,0
1477,dog.3209.jpg,1
1478,dog.2257.jpg,1
1479,cat.10225.jpg,0
1480,cat.432.jpg,0
1481,dog.11698.jpg,1
1482,dog.7955.jpg,1
1483,cat.12435.jpg,0
1484,dog.1199.jpg,1
1485,cat.4808.jpg,0
1486,cat.3567.jpg,0
1487,dog.10958.jpg,1
1488,cat.6530.jpg,0
1489,dog.7103.jpg,1
1490,cat.6768.jpg,0
1491,dog.1787.jpg,1
1492,cat.6819.jpg,0
1493,dog.2415.jpg,1
1494,dog.2108.jpg,1
1495,cat.11371.jpg,0
1496,dog.4280.jpg,1
1497,cat.596.jpg,0
1498,cat.6747.jpg,0
1499,dog.5563.jpg,1
1500,cat.10063.jpg,0
1501,cat.4264.jpg,0
1502,cat.1507.jpg,0
1503,dog.4314.jpg,1
1504,dog.6931.jpg,1
1505,dog.10092.jpg,1
1506,cat.11679.jpg,0
1507,cat.8413.jpg,0
1508,cat.4747.jpg,0
1509,dog.3423.jpg,1
1510,cat.12064.jpg,0
1511,cat.5650.jpg,0
1512,cat.6648.jpg,0
1513,dog.2190.jpg,1
1514,dog.261.jpg,1
1515,dog.424.jpg,1
1516,cat.8584.jpg,0
1517,dog.9291.jpg,1
1518,dog.7386.jpg,1
1519,dog.1174.jpg,1
1520,dog.12428.jpg,1
1521,dog.7414.jpg,1
1522,cat.3166.jpg,0
1523,cat.11380.jpg,0
1524,dog.11018.jpg,1
1525,dog.4817.jpg,1
1526,cat.2411.jpg,0
1527,dog.6214.jpg,1
1528,dog.6049.jpg,1
1529,cat.10280.jpg,0
1530,cat.4513.jpg,0
1531,dog.9894.jpg,1
1532,cat.1536.jpg,0
1533,dog.4136.jpg,1
1534,cat.8599.jpg,0
1535,cat.7740.jpg,0
1536,dog.7894.jpg,1
1537,dog.7338.jpg,1
1538,dog.9370.jpg,1
1539,cat.7365.jpg,0
1540,dog.48.jpg,1
1541,cat.12028.jpg,0
1542,dog.4560.jpg,1
1543,cat.938.jpg,0
1544,dog.1065.jpg,1
1545,cat.4723.jpg,0
1546,dog.492.jpg,1
1547,dog.7376.jpg,1
1548,dog.2448.jpg,1
1549,dog.5557.jpg,1
1550,dog.1088.jpg,1
1551,cat.2974.jpg,0
1552,dog.9502.jpg,1
1553,dog.508.jpg,1
1554,cat.2838.jpg,0
1555,dog.9372.jpg,1
1556,cat.5791.jpg,0
1557,cat.8448.jpg,0
1558,cat.5472.jpg,0
1559,cat.7852.jpg,0
1560,dog.7655.jpg,1
1561,cat.9470.jpg,0
1562,dog.5764.jpg,1
1563,dog.10530.jpg,1
1564,cat.5626.jpg,0
1565,cat.5693.jpg,0
1566,dog.9923.jpg,1
1567,cat.9749.jpg,0
1568,dog.7085.jpg,1
1569,cat.6490.jpg,0
1570,cat.10173.jpg,0
1571,dog.10638.jpg,1
1572,dog.7298.jpg,1
1573,dog.3952.jpg,1
1574,dog.360.jpg,1
1575,cat.7660.jpg,0
1576,cat.8427.jpg,0
1577,cat.10452.jpg,0
1578,cat.11213.jpg,0
1579,cat.11499.jpg,0
1580,dog.7494.jpg,1
1581,cat.3359.jpg,0
1582,dog.6263.jpg,1
1583,dog.2518.jpg,1
1584,dog.6047.jpg,1
1585,cat.2231.jpg,0
1586,cat.8218.jpg,0
1587,cat.10845.jpg,0
1588,dog.757.jpg,1
1589,dog.5943.jpg,1
1590,cat.10922.jpg,0
1591,dog.43.jpg,1
1592,cat.6664.jpg,0
1593,cat.630.jpg,0
1594,cat.5005.jpg,0
1595,cat.8621.jpg,0
1596,dog.1804.jpg,1
1597,dog.9752.jpg,1
1598,dog.348.jpg,1
1599,dog.3896.jpg,1
1600,cat.2814.jpg,0
1601,cat.4397.jpg,0
1602,cat.8647.jpg,0
1603,cat.1439.jpg,0
1604,dog.9036.jpg,1
1605,dog.1975.jpg,1
1606,dog.477.jpg,1
1607,cat.11547.jpg,0
1608,dog.5870.jpg,1
1609,dog.5897.jpg,1
1610,dog.12289.jpg,1
1611,cat.3249.jpg,0
1612,dog.1080.jpg,1
1613,cat.11752.jpg,0
1614,dog.2036.jpg,1
1615,dog.7369.jpg,1
1616,dog.11807.jpg,1
1617,dog.276.jpg,1
1618,cat.4436.jpg,0
1619,dog.10011.jpg,1
1620,dog.11654.jpg,1
1621,cat.5994.jpg,0
1622,dog.3636.jpg,1
1623,dog.11446.jpg,1
1624,dog.1788.jpg,1
1625,dog.11328.jpg,1
1626,dog.7522.jpg,1
1627,dog.2610.jpg,1
1628,cat.6476.jpg,0
1629,cat.5185.jpg,0
1630,dog.10123.jpg,1
1631,cat.11215.jpg,0
1632,dog.2269.jpg,1
1633,dog.9566.jpg,1
1634,dog.6704.jpg,1
1635,cat.3721.jpg,0
1636,dog.6519.jpg,1
1637,cat.7056.jpg,0
1638,dog.6642.jpg,1
1639,dog.615.jpg,1
1640,dog.2021.jpg,1
1641,dog.12395.jpg,1
1642,cat.6777.jpg,0
1643,dog.4947.jpg,1
1644,cat.5597.jpg,0
1645,dog.3846.jpg,1
1646,cat.9813.jpg,0
1647,dog.6315.jpg,1
1648,cat.3051.jpg,0
1649,dog.6964.jpg,1
1650,dog.11651.jpg,1
1651,cat.4537.jpg,0
1652,dog.5911.jpg,1
1653,cat.10152.jpg,0
1654,dog.2224.jpg,1
1655,cat.3110.jpg,0
1656,dog.35.jpg,1
1657,dog.5994.jpg,1
1658,dog.5605.jpg,1
1659,cat.1941.jpg,0
1660,cat.8531.jpg,0
1661,cat.5155.jpg,0
1662,dog.8805.jpg,1
1663,dog.3950.jpg,1
1664,dog.6745.jpg,1
1665,dog.10200.jpg,1
1666,cat.11607.jpg,0
1667,cat.4831.jpg,0
1668,dog.5709.jpg,1
1669,dog.9675.jpg,1
1670,dog.10119.jpg,1
1671,cat.11374.jpg,0
1672,cat.6466.jpg,0
1673,dog.8606.jpg,1
1674,cat.11831.jpg,0
1675,dog.1881.jpg,1
1676,cat.3724.jpg,0
1677,cat.6184.jpg,0
1678,dog.3523.jpg,1
1679,cat.703.jpg,0
1680,dog.6070.jpg,1
1681,dog.12143.jpg,1
1682,dog.9897.jpg,1
1683,dog.6731.jpg,1
1684,dog.3979.jpg,1
1685,cat.9846.jpg,0
1686,cat.8765.jpg,0
1687,cat.11847.jpg,0
1688,cat.7439.jpg,0
1689,cat.3250.jpg,0
1690,cat.8329.jpg,0
1691,dog.11137.jpg,1
1692,dog.6011.jpg,1
1693,dog.1330.jpg,1
1694,dog.4028.jpg,1
1695,dog.2111.jpg,1
1696,cat.8115.jpg,0
1697,cat.7665.jpg,0
1698,dog.7319.jpg,1
1699,dog.2208.jpg,1
1700,cat.7214.jpg,0
1701,cat.3816.jpg,0
1702,dog.7480.jpg,1
1703,cat.3198.jpg,0
1704,cat.8726.jpg,0
1705,cat.6189.jpg,0
1706,dog.11708.jpg,1
1707,dog.2740.jpg,1
1708,dog.9731.jpg,1
1709,dog.5384.jpg,1
1710,cat.7109.jpg,0
1711,cat.10258.jpg,0
1712,cat.12018.jpg,0
1713,dog.9721.jpg,1
1714,dog.2413.jpg,1
1715,cat.10720.jpg,0
1716,cat.5102.jpg,0
1717,cat.2691.jpg,0
1718,cat.307.jpg,0
1719,cat.524.jpg,0
1720,cat.8805.jpg,0
1721,dog.3919.jpg,1
1722,cat.626.jpg,0
1723,dog.3125.jpg,1
1724,cat.9323.jpg,0
1725,dog.2184.jpg,1
1726,cat.12255.jpg,0
1727,dog.8690.jpg,1
1728,dog.7854.jpg,1
1729,cat.12132.jpg,0
1730,dog.2048.jpg,1
1731,dog.12342.jpg,1
1732,dog.9872.jpg,1
1733,cat.7354.jpg,0
1734,cat.187.jpg,0
1735,cat.4654.jpg,0
1736,cat.691.jpg,0
1737,dog.4988.jpg,1
1738,dog.9527.jpg,1
1739,dog.958.jpg,1
1740,dog.3153.jpg,1
1741,dog.3760.jpg,1
1742,dog.7371.jpg,1
1743,dog.1415.jpg,1
1744,cat.7562.jpg,0
1745,dog.1654.jpg,1
1746,dog.5956.jpg,1
1747,cat.10570.jpg,0
1748,dog.12326.jpg,1
1749,cat.11834.jpg,0
1750,cat.8118.jpg,0
1751,dog.2987.jpg,1
1752,dog.4239.jpg,1
1753,dog.1025.jpg,1
1754,cat.6024.jpg,0
1755,cat.5015.jpg,0
1756,dog.4263.jpg,1
1757,cat.9641.jpg,0
1758,cat.9765.jpg,0
1759,cat.2370.jpg,0
1760,dog.5534.jpg,1
1761,cat.9330.jpg,0
1762,cat.4829.jpg,0
1763,cat.1407.jpg,0
1764,cat.934.jpg,0
1765,dog.153.jpg,1
1766,cat.5857.jpg,0
1767,dog.10844.jpg,1
1768,cat.717.jpg,0
1769,cat.10563.jpg,0
1770,cat.12002.jpg,0
1771,dog.6581.jpg,1
1772,dog.4098.jpg,1
1773,cat.920.jpg,0
1774,cat.3123.jpg,0
1775,dog.8562.jpg,1
1776,cat.9265.jpg,0
1777,cat.2911.jpg,0
1778,dog.7203.jpg,1
1779,dog.832.jpg,1
1780,cat.3950.jpg,0
1781,dog.12303.jpg,1
1782,cat.10693.jpg,0
1783,cat.10789.jpg,0
1784,cat.7795.jpg,0
1785,dog.985.jpg,1
1786,cat.4999.jpg,0
1787,dog.6024.jpg,1
1788,cat.12092.jpg,0
1789,cat.3426.jpg,0
1790,cat.11142.jpg,0
1791,dog.1700.jpg,1
1792,cat.10379.jpg,0
1793,dog.9499.jpg,1
1794,cat.1392.jpg,0
1795,cat.7069.jpg,0
1796,cat.5387.jpg,0
1797,cat.2146.jpg,0
1798,dog.7761.jpg,1
1799,dog.12315.jpg,1
1800,cat.5367.jpg,0
1801,dog.665.jpg,1
1802,dog.5595.jpg,1
1803,dog.4595.jpg,1
1804,dog.5841.jpg,1
1805,cat.5001.jpg,0
1806,cat.7693.jpg,0
1807,cat.1745.jpg,0
1808,dog.12127.jpg,1
1809,cat.10727.jpg,0
1810,dog.5530.jpg,1
1811,dog.6619.jpg,1
1812,cat.4111.jpg,0
1813,dog.1687.jpg,1
1814,dog.8195.jpg,1
1815,dog.42.jpg,1
1816,dog.3666.jpg,1
1817,cat.1344.jpg,0
1818,cat.11022.jpg,0
1819,dog.6775.jpg,1
1820,dog.6646.jpg,1
1821,cat.6855.jpg,0
1822,cat.5582.jpg,0
1823,dog.2941.jpg,1
1824,cat.9179.jpg,0
1825,cat.10113.jpg,0
1826,cat.9588.jpg,0
1827,cat.10872.jpg,0
1828,cat.673.jpg,0
1829,cat.4576.jpg,0
1830,cat.5007.jpg,0
1831,cat.6006.jpg,0
1832,dog.12107.jpg,1
1833,dog.11266.jpg,1
1834,cat.3616.jpg,0
1835,dog.9770.jpg,1
1836,dog.10215.jpg,1
1837,cat.7085.jpg,0
1838,cat.9656.jpg,0
1839,cat.4664.jpg,0
1840,dog.10115.jpg,1
1841,cat.5360.jpg,0
1842,cat.7734.jpg,0
1843,dog.7293.jpg,1
1844,cat.6882.jpg,0
1845,cat.10569.jpg,0
1846,dog.2735.jpg,1
1847,dog.12419.jpg,1
1848,dog.8977.jpg,1
1849,dog.766.jpg,1
1850,cat.2139.jpg,0
1851,cat.7889.jpg,0
1852,cat.1529.jpg,0
1853,cat.7084.jpg,0
1854,cat.4056.jpg,0
1855,dog.9764.jpg,1
1856,dog.10870.jpg,1
1857,cat.7882.jpg,0
1858,cat.8167.jpg,0
1859,cat.11376.jpg,0
1860,dog.11691.jpg,1
1861,dog.1093.jpg,1
1862,dog.4727.jpg,1
1863,cat.8815.jpg,0
1864,cat.3629.jpg,0
1865,cat.65.jpg,0
1866,cat.11478.jpg,0
1867,cat.910.jpg,0
1868,dog.893.jpg,1
1869,dog.8154.jpg,1
1870,dog.8089.jpg,1
1871,dog.8446.jpg,1
1872,cat.7620.jpg,0
1873,cat.11054.jpg,0
1874,cat.11335.jpg,0
1875,dog.3612.jpg,1
1876,cat.9391.jpg,0
1877,dog.8652.jpg,1
1878,dog.11240.jpg,1
1879,cat.10560.jpg,0
1880,cat.9196.jpg,0
1881,dog.8133.jpg,1
1882,dog.9679.jpg,1
1883,cat.11401.jpg,0
1884,cat.6896.jpg,0
1885,cat.12267.jpg,0
1886,cat.1353.jpg,0
1887,cat.7526.jpg,0
1888,cat.4487.jpg,0
1889,dog.7675.jpg,1
1890,cat.8410.jpg,0
1891,dog.8128.jpg,1
1892,dog.2401.jpg,1
1893,dog.764.jpg,1
1894,cat.9065.jpg,0
1895,cat.5172.jpg,0
1896,cat.317.jpg,0
1897,cat.9347.jpg,0
1898,dog.8126.jpg,1
1899,dog.8073.jpg,1
1900,dog.2741.jpg,1
1901,cat.11090.jpg,0
1902,cat.9751.jpg,0
1903,dog.9757.jpg,1
1904,dog.11105.jpg,1
1905,cat.8668.jpg,0
1906,dog.6721.jpg,1
1907,dog.7130.jpg,1
1908,cat.5398.jpg,0
1909,dog.9516.jpg,1
1910,dog.8093.jpg,1
1911,dog.11564.jpg,1
1912,dog.8763.jpg,1
1913,dog.3195.jpg,1
1914,cat.7602.jpg,0
1915,cat.8325.jpg,0
1916,dog.5263.jpg,1
1917,cat.12045.jpg,0
1918,cat.1290.jpg,0
1919,dog.2172.jpg,1
1920,dog.6608.jpg,1
1921,cat.9271.jpg,0
1922,dog.1673.jpg,1
1923,dog.9693.jpg,1
1924,dog.851.jpg,1
1925,dog.11361.jpg,1
1926,dog.4306.jpg,1
1927,cat.6216.jpg,0
1928,dog.7934.jpg,1
1929,cat.4619.jpg,0
1930,cat.2183.jpg,0
1931,dog.7297.jpg,1
1932,dog.10529.jpg,1
1933,dog.7615.jpg,1
1934,cat.1727.jpg,0
1935,dog.7816.jpg,1
1936,cat.263.jpg,0
1937,cat.9961.jpg,0
1938,dog.9945.jpg,1
1939,cat.11144.jpg,0
1940,dog.5167.jpg,1
